"Date","Price","Open","High","Low","Vol.","Change %"
"11/25/2014","197.8220","202.3878","204.4437","197.2613","","-2.23%"
"11/24/2014","202.3344","204.5505","205.5918","202.1742","","-0.95%"
"11/21/2014","204.2835","203.6694","207.7011","201.9072","","0.87%"
"11/20/2014","202.5213","198.7031","202.6281","198.1424","","1.81%"
"11/19/2014","198.9167","198.7031","201.3198","197.3681","","-0.19%"
"11/18/2014","199.2905","201.1595","204.0966","198.3827","","-1.35%"
"11/17/2014","202.0140","201.3465","202.4145","199.5842","","-0.21%"
"11/14/2014","202.4412","198.4362","202.6815","195.5792","","2.24%"
"11/13/2014","198.0089","205.3515","205.8054","197.7686","","-3.88%"
"11/12/2014","205.9923","206.7399","207.8346","205.1379","","-0.92%"
"11/11/2014","207.9147","206.2326","208.0482","204.0966","","0.63%"
"11/10/2014","206.6064","210.7983","212.9878","206.4195","","-1.55%"
"11/07/2014","209.8638","207.2472","211.7329","206.7666","","0.94%"
"11/06/2014","207.9147","210.3177","210.4513","205.9122","","-0.93%"
"11/05/2014","209.8638","206.3394","211.5460","204.2034","","1.83%"
"11/04/2014","206.0991","209.3565","209.4633","202.9752","","-2.09%"
"11/03/2014","210.5046","214.3495","215.8981","210.1041","","-1.96%"
"10/31/2014","214.7233","215.5243","216.3787","211.8664","","-0.59%"
"10/30/2014","216.0049","218.0341","218.5147","215.2573","","-1.29%"
"10/29/2014","218.8351","217.1797","220.4638","216.9127","","1.04%"
"10/28/2014","216.5923","214.2694","217.0729","213.7354","","0.52%"
"10/27/2014","215.4709","215.4709","216.2185","211.5192","","-0.12%"
"10/24/2014","215.7379","216.7525","217.6603","214.0291","","-1.16%"
"10/23/2014","218.2744","213.0946","218.7817","212.6941","","2.02%"
"10/22/2014","213.9490","219.3958","220.5439","213.7621","","-2.23%"
"10/21/2014","218.8351","217.2064","220.7842","216.4588","","0.71%"
"10/20/2014","217.2865","218.8351","219.5293","214.4029","","-0.29%"
"10/17/2014","217.9273","219.3691","222.3062","217.1263","","0.15%"
"10/16/2014","217.6069","212.8543","222.7333","210.1842","","1.42%"
"10/15/2014","214.5631","215.7913","216.5656","210.6649","","-0.47%"
"10/14/2014","215.5777","223.5611","225.0830","215.2306","","-4.48%"
"10/13/2014","225.6971","223.6311","225.9527","221.6662","","-0.21%"
"10/10/2014","226.1657","223.3614","227.2651","220.2171","","0.05%"
"10/09/2014","226.0488","231.3360","231.6220","225.6992","","-1.75%"
"10/08/2014","230.0857","233.1240","233.1822","229.0764","","-1.67%"
"10/07/2014","234.0012","237.9517","238.4785","233.9485","","-1.65%"
"10/06/2014","237.9254","236.4769","238.0571","233.9749","","0.67%"
"10/03/2014","236.3452","240.0323","241.7178","235.4761","","-1.40%"
"10/02/2014","239.6899","239.1896","240.4274","232.2893","","0.31%"
"10/01/2014","238.9525","240.7961","244.8256","238.3468","","-0.47%"
"09/30/2014","240.0850","248.4600","249.9349","239.5056","","-3.61%"
"09/29/2014","249.0658","244.9573","249.2238","244.2725","","1.10%"
"09/26/2014","246.3531","243.8511","247.1432","242.9557","","1.09%"
"09/25/2014","243.6931","244.3252","246.2741","242.4553","","-0.29%"
"09/24/2014","244.4042","241.3228","244.5886","240.0850","","1.35%"
"09/23/2014","241.1384","240.0850","242.4289","239.2159","","0.76%"
"09/22/2014","239.3212","240.7697","242.0866","238.1097","","-0.85%"
"09/19/2014","241.3755","242.1129","242.9030","240.0850","","-0.36%"
"09/18/2014","242.2446","244.4305","246.4585","241.9022","","-1.31%"
"09/17/2014","245.4577","246.7745","247.5646","244.1935","","-0.65%"
"09/16/2014","247.0642","242.1392","247.8016","241.0331","","1.98%"
"09/15/2014","242.2709","237.9780","242.3499","237.4513","","0.68%"
"09/12/2014","240.6380","242.2183","244.0092","240.4274","","-0.53%"
"09/11/2014","241.9285","239.4793","242.1919","235.9238","","1.12%"
"09/10/2014","239.2422","242.6133","242.6660","238.0834","","-1.14%"
"09/09/2014","242.0075","243.3507","244.9573","241.3228","","-0.17%"
"09/08/2014","242.4289","243.7985","244.8256","240.3220","","-0.71%"
"09/05/2014","244.1672","246.8272","248.2230","242.9557","","-1.07%"
"09/04/2014","246.8008","248.6181","249.0921","246.1424","","-1.02%"
"09/03/2014","249.3555","243.4298","250.0139","243.2717","","2.80%"
"09/02/2014","242.5606","249.7242","249.8559","242.2446","","-3.07%"
"08/29/2014","250.2509","247.3803","250.3036","247.3803","","1.27%"
"08/28/2014","247.1169","245.7474","247.8016","244.9046","","0.52%"
"08/27/2014","245.8264","245.8000","246.7218","244.6149","","-0.02%"
"08/26/2014","245.8790","245.1153","247.1169","244.5886","","0.52%"
"08/25/2014","244.6149","244.8256","246.1951","243.9038","","-0.31%"
"08/22/2014","245.3786","245.7474","245.7474","245.3786","","-0.22%"
"08/21/2014","245.9317","244.5359","247.1959","242.5080","","0.54%"
"08/20/2014","244.6149","243.2981","244.9836","242.9820","","0.58%"
"08/19/2014","243.1927","245.7737","246.7482","242.6660","","-0.84%"
"08/18/2014","245.2470","248.1967","248.2230","244.4569","","-1.71%"
"08/15/2014","249.5135","246.7745","249.5662","246.0634","","1.23%"
"08/14/2014","246.4848","252.8583","253.3060","246.3531","","-2.79%"
"08/13/2014","253.5693","252.5135","253.8793","251.2265","","0.27%"
"08/12/2014","252.8864","254.0860","254.1070","251.5350","","-0.74%"
"08/11/2014","254.7617","254.6520","255.9475","253.3775","","0.39%"
"08/08/2014","253.7640","253.6754","255.8274","252.5656","","0.28%"
"08/07/2014","253.0658","252.2859","253.4298","251.0120","","0.43%"
"08/06/2014","251.9739","253.8977","255.0937","251.4799","","-0.47%"
"08/05/2014","253.1698","255.7956","256.4716","252.2599","","-0.93%"
"08/04/2014","255.5356","254.6257","255.8996","253.3258","","0.42%"
"08/01/2014","254.4697","254.6257","255.0156","252.4419","","-0.30%"
"07/31/2014","255.2236","258.8374","259.5653","255.0937","","-2.09%"
"07/30/2014","260.6832","262.2171","264.2190","259.9293","","-0.69%"
"07/29/2014","262.5031","263.7770","264.7130","260.9692","","-0.69%"
"07/28/2014","264.3230","263.9070","265.3889","262.3212","","-0.41%"
"07/25/2014","265.4149","265.3889","266.4289","262.5811","","0.02%"
"07/24/2014","265.3629","268.1187","268.1447","265.2589","","-1.02%"
"07/23/2014","268.0927","265.4409","268.5867","264.9990","","0.71%"
"07/22/2014","266.1948","267.3388","268.7427","265.5709","","-0.46%"
"07/21/2014","267.4168","264.6350","267.5468","263.8550","","0.89%"
"07/18/2014","265.0509","266.9228","267.4428","264.4530","","-0.24%"
"07/17/2014","265.7009","262.2691","266.1169","261.5932","","1.59%"
"07/16/2014","261.5412","259.6173","262.2171","259.5134","","1.08%"
"07/15/2014","258.7594","261.2032","261.5412","256.5755","","-0.95%"
"07/14/2014","261.2292","260.9692","261.5152","259.3313","","0.18%"
"07/11/2014","260.7612","265.7009","266.0909","260.2933","","-2.05%"
"07/10/2014","266.2208","263.7250","266.2208","263.2571","","0.64%"
"07/09/2014","264.5310","267.1568","267.5208","263.7770","","-1.01%"
"07/08/2014","267.2348","267.5988","267.5988","267.2348","","-0.23%"
"07/07/2014","267.8587","269.0547","269.2106","267.0008","","-0.46%"
"07/03/2014","269.1066","268.9506","269.5226","268.1707","","-0.38%"
"07/02/2014","270.1466","272.3564","272.6684","269.6786","","-0.79%"
"07/01/2014","272.3044","273.6303","273.9943","270.5105","","0.01%"
"06/30/2014","272.2784","273.0843","273.0843","270.6405","","-0.30%"
"06/27/2014","273.0843","273.2663","274.1243","272.0704","","-0.07%"
"06/26/2014","273.2663","274.8522","275.5022","271.2385","","-0.58%"
"06/25/2014","274.8522","273.8123","275.7102","272.5124","","0.38%"
"06/24/2014","273.8123","274.0723","274.8002","272.4604","","-0.09%"
"06/23/2014","274.0723","275.5022","276.8281","273.3963","","-0.52%"
"06/20/2014","275.5022","273.7603","275.6062","273.1103","","0.64%"
"06/19/2014","273.7603","272.5644","274.5142","271.6545","","0.44%"
"06/18/2014","272.5644","273.0324","274.4363","272.0444","","-0.17%"
"06/17/2014","273.0324","273.8383","274.9822","271.8364","","-0.29%"
"06/16/2014","273.8383","273.1623","274.5402","272.9544","","0.25%"
"06/13/2014","273.1623","272.5124","275.2162","272.0964","","0.24%"
"06/12/2014","272.5124","267.0913","272.6005","267.0913","","2.07%"
"06/11/2014","266.9928","266.6312","267.8709","266.4762","","0.14%"
"06/10/2014","266.6312","266.8371","268.3915","265.6842","","-0.08%"
"06/09/2014","266.8371","262.4517","266.9756","262.4517","","1.67%"
"06/06/2014","262.4517","261.9915","263.4999","261.5825","","0.18%"
"06/05/2014","261.9915","262.4006","262.5028","259.7929","","-0.16%"
"06/04/2014","262.4006","262.4517","265.0338","261.8381","","-0.02%"
"06/03/2014","262.4517","261.9660","262.7840","261.3780","","0.19%"
"06/02/2014","261.9660","262.5795","264.1901","261.0200","","-0.23%"
"05/30/2014","262.5795","264.4202","264.5225","261.8893","","-0.84%"
"05/29/2014","264.8037","263.0908","265.5706","262.4006","","0.84%"
"05/28/2014","262.6051","266.1586","266.8745","262.4517","","-1.34%"
"05/27/2014","266.1586","266.7722","267.1557","264.8037","","-0.23%"
"05/23/2014","266.7722","265.2127","267.1557","265.0082","","0.59%"
"05/22/2014","265.2127","265.9541","266.3376","264.7526","","-0.32%"
"05/21/2014","266.0564","261.6080","266.4143","261.6080","","1.70%"
"05/20/2014","261.6080","261.0456","261.7870","260.0230","","0.22%"
"05/19/2014","261.0456","259.6907","261.9404","259.6907","","0.52%"
"05/16/2014","259.6907","258.5402","260.1508","258.1823","","0.45%"
"05/15/2014","258.5402","260.0997","260.0997","257.7988","","-0.60%"
"05/14/2014","260.0997","258.3357","260.6621","258.3357","","0.68%"
"05/13/2014","258.3357","255.4980","258.8214","254.9355","","1.11%"
"05/12/2014","255.4980","253.8874","256.2394","253.8874","","0.63%"
"05/09/2014","253.8874","254.9611","256.6995","253.2482","","-0.23%"
"05/08/2014","254.4754","255.6514","255.8815","253.4016","","-0.42%"
"05/07/2014","255.5491","252.2001","255.7536","252.2001","","1.33%"
"05/06/2014","252.2001","252.4046","254.6032","252.0722","","-0.08%"
"05/05/2014","252.4046","253.1971","254.7310","251.1775","","-0.31%"
"05/02/2014","253.1971","252.4557","254.1175","252.1745","","0.29%"
"05/01/2014","252.4557","253.3761","253.4528","250.8451","","-0.36%"
"04/30/2014","253.3761","257.1597","257.1597","252.4046","","-1.47%"
"04/29/2014","257.1597","255.9326","259.2561","255.8815","","0.48%"
"04/28/2014","255.9326","255.7281","257.7988","254.7822","","0.08%"
"04/25/2014","255.7281","259.1027","259.2816","255.4724","","-1.30%"
"04/24/2014","259.1027","257.8244","260.0486","257.8244","","0.50%"
"04/23/2014","257.8244","258.5147","259.3072","257.3642","","-0.27%"
"04/22/2014","258.5147","262.6562","262.6562","257.6710","","-1.58%"
"04/21/2014","262.6562","261.7870","262.9119","260.7644","","0.33%"
"04/17/2014","261.7870","261.2757","263.2698","260.4576","","0.20%"
"04/16/2014","261.2757","261.0456","263.6021","259.8441","","0.09%"
"04/15/2014","261.0456","260.2020","261.5825","259.1538","","-0.19%"
"04/14/2014","261.5313","259.6395","261.7870","259.0004","","0.73%"
"04/11/2014","259.6395","259.0286","261.0600","258.1885","","0.20%"
"04/10/2014","259.1202","259.7643","260.2257","258.4508","","-0.25%"
"04/09/2014","259.7643","257.4605","260.1179","256.2277","","0.89%"
"04/08/2014","257.4605","253.3407","257.8080","253.1594","","2.08%"
